1735959600000000,3595.00000000,3598.93000000,3589.81000000,3596.13000000,569.43930000,1735963199999999,2046456.27004800,1412,291.43680000,1047378.55339500,0
1735963200000000,3596.58000000,3596.58000000,3582.91000000,3590.10000000,1368.22790000,1735966799999999,4910180.71147400,3003,428.75090000,1538578.94137700,0
1735966800000000,3590.10000000,3595.59000000,3585.11000000,3595.45000000,534.05430000,1735970399999999,1917893.97678000,1205,282.91310000,1016042.91154700,0
1735970400000000,3594.86000000,3605.83000000,3593.70000000,3599.01000000,657.51300000,1735973999999999,2366168.23038900,1604,306.91110000,1104365.55390300,0
1735974000000000,3598.82000000,3608.25000000,3592.07000000,3593.21000000,866.56210000,1735977599999999,3119654.44933100,2066,418.17510000,1505778.84426000,0
1735977600000000,3593.01000000,3602.20000000,3584.00000000,3584.00000000,2087.47700000,1735981199999999,7502219.63462300,4713,877.26210000,3152680.00935000,0
1735981200000000,3584.16000000,3594.60000000,3582.42000000,3588.46000000,668.19550000,1735984799999999,2396761.90652200,1761,344.86290000,1236845.90687900,0
1735984800000000,3588.47000000,3591.52000000,3571.43000000,3586.91000000,649.81340000,1735988399999999,2326618.94905700,2242,324.68150000,1162529.52288600,0
1735988400000000,3587.10000000,3603.71000000,3584.02000000,3601.29000000,930.12640000,1735991999999999,3343181.84157000,2441,573.32460000,2061024.15033100,0
1735992000000000,3600.81000000,3643.00000000,3599.46000000,3634.44000000,2632.15510000,1735995599999999,9543663.54600300,7000,1464.36650000,5308537.54349500,0
1735995600000000,3634.43000000,3648.51000000,3626.21000000,3643.69000000,1702.13200000,1735999199999999,6191579.21498000,4403,906.27410000,3296471.31975100,0
1735999200000000,3643.40000000,3645.95000000,3632.30000000,3636.45000000,936.31530000,1736002799999999,3407797.11998400,2827,458.49070000,1668647.04291800,0
1736002800000000,3636.45000000,3661.48000000,3584.89000000,3607.80000000,3626.07370000,1736006399999999,13123705.97596800,10086,1661.01740000,6013801.22109900,0
1736006400000000,3607.40000000,3627.66000000,3601.38000000,3621.34000000,1584.05480000,1736009999999999,5730539.23604000,4662,869.82660000,3146763.78258000,0
1736010000000000,3621.57000000,3633.61000000,3619.56000000,3633.24000000,918.37140000,1736013599999999,3331563.71752000,2528,406.23670000,1473489.38892400,0
1736013600000000,3633.23000000,3643.65000000,3618.90000000,3626.42000000,827.24380000,1736017199999999,3005380.44073400,2664,427.41870000,1553241.47925400,0
1736017200000000,3626.38000000,3638.39000000,3623.61000000,3630.67000000,560.19130000,1736020799999999,2034146.52571300,1707,303.12840000,1100677.60052300,0
1736020800000000,3630.68000000,3667.54000000,3630.68000000,3660.20000000,1482.50300000,1736024399999999,5414031.74577200,4110,871.40920000,3182201.04019900,0
1736024400000000,3660.01000000,3670.45000000,3654.34000000,3657.73000000,1379.32710000,1736027999999999,5050828.98733200,3570,644.38130000,2359663.09933500,0
1736028000000000,3657.73000000,3662.34000000,3646.18000000,3659.80000000,989.70150000,1736031599999999,3615759.56418700,2586,467.29330000,1706943.35707200,0
1736031600000000,3659.17000000,3664.94000000,3650.42000000,3656.14000000,750.17220000,1736035199999999,2744014.39464800,2286,338.96960000,1240017.59221800,0
1736035200000000,3656.15000000,3674.73000000,3647.72000000,3649.44000000,2037.44730000,1736038799999999,7462292.35786000,5045,1210.98730000,4436392.04478800,0
1736038800000000,3649.44000000,3651.18000000,3630.85000000,3636.22000000,820.47680000,1736042399999999,2986116.89869700,2765,372.20360000,1354475.83937800,0
1736042400000000,3636.21000000,3644.35000000,3634.24000000,3641.18000000,307.21150000,1736045999999999,1118035.36364600,1080,167.51140000,609521.55261200,0
1736046000000000,3640.74000000,3641.18000000,3629.06000000,3636.37000000,310.43570000,1736049599999999,1128325.65804200,1039,146.42720000,532147.10745300,0
1736049600000000,3637.50000000,3648.53000000,3636.23000000,3643.45000000,554.79440000,1736053199999999,2021960.58411800,1316,337.68800000,1230766.26054600,0
1736053200000000,3643.40000000,3643.40000000,3630.16000000,3631.28000000,374.15120000,1736056799999999,1359926.51638800,1387,113.40620000,412299.10284400,0
1736056800000000,3631.92000000,3640.84000000,3627.88000000,3638.14000000,217.51730000,1736060399999999,790637.42624700,858,113.85570000,413827.90557600,0
